1,93.47305297851562
2,104.55155944824219
3,97.11006927490234
4,97.6263198852539
5,92.37500762939453
6,95.44470977783203
7,95.94793701171875
8,95.60464477539062
9,98.67151641845703
10,94.00299835205078
11,99.59136199951172
12,97.5315170288086
13,96.19871520996094
14,98.45750427246094
15,93.32551574707031
16,96.02886962890625
17,95.71990966796875
18,101.34674835205078
19,92.06069946289062
20,96.63843536376953
21,88.47491455078125
22,95.31910705566406
23,95.44566345214844
24,90.18818664550781
25,93.64205932617188
26,89.08868408203125
27,90.5524673461914
28,91.13860321044922
29,93.31192779541016
30,87.81755065917969
31,92.47795867919922
32,89.68225860595703
33,85.81135559082031
34,92.56892395019531
35,86.44119262695312
36,88.33555603027344
37,83.58343505859375
38,84.56034851074219
39,84.98724365234375
40,87.51367950439453
41,79.6603775024414
42,78.63663482666016
43,76.60928344726562
44,70.96753692626953
45,67.3049087524414
46,63.19485092163086
47,63.01941680908203
48,57.516536712646484
49,59.190059661865234
50,51.1942138671875
51,50.61823272705078
52,46.33262634277344
53,47.50138473510742
54,50.57212829589844
55,48.587345123291016
56,49.50417709350586
57,47.99806594848633
58,42.43019104003906
59,45.27971267700195
60,42.80067443847656
61,40.97187423706055
62,40.74381637573242
63,41.38637924194336
64,42.404502868652344
65,42.51974868774414
66,41.895835876464844
67,41.547847747802734
68,38.455074310302734
69,37.3984260559082
70,37.25357437133789
71,37.615821838378906
72,36.95851516723633
73,34.96474838256836
74,32.1945915222168
75,34.533687591552734
76,34.56673049926758
77,31.6864070892334
78,29.7316837310791
79,29.506193161010742
80,28.5799503326416
81,30.031661987304688
82,28.76336097717285
83,26.407241821289062
84,28.535301208496094
85,27.37598419189453
86,26.337125778198242
87,27.89081382751465
88,27.45701789855957
89,26.847057342529297
90,25.84334373474121
91,26.305349349975586
92,25.30506134033203
93,25.83768081665039
94,26.35354232788086
95,25.000268936157227
96,24.55336570739746
97,25.262367248535156
98,24.4876651763916
99,25.205202102661133
100,25.457927703857422
101,26.45283317565918
102,23.47431182861328
103,22.582828521728516
104,21.67885398864746
105,23.55794334411621
106,21.92112922668457
107,24.316469192504883
108,23.407093048095703
109,23.001827239990234
110,23.498266220092773
111,23.63371467590332
112,21.571796417236328
113,21.522451400756836
114,21.729021072387695
115,21.18301010131836
116,22.067888259887695
117,21.246519088745117
118,21.929649353027344
119,22.05751609802246
120,22.12779998779297
121,21.88726043701172
122,21.863725662231445
123,20.58120346069336
124,20.55544662475586
125,21.544240951538086
126,18.703815460205078
127,19.82013511657715
128,19.36280059814453
129,19.757097244262695
130,19.70335578918457
131,20.177644729614258
132,17.895362854003906
133,17.89896583557129
134,18.451332092285156
135,17.90545082092285
136,17.5730037689209
137,17.040132522583008
138,16.70888328552246
139,15.973999977111816
140,15.885294914245605
141,16.01024055480957
142,14.722271919250488
143,13.262170791625977
144,13.722341537475586
145,14.582404136657715
146,13.128116607666016
147,12.207221031188965
148,11.630428314208984
149,11.601838111877441
150,10.729307174682617
151,11.097234725952148
152,9.235025405883789
153,9.701099395751953
154,8.610054969787598
155,9.084142684936523
156,8.592849731445312
157,8.146631240844727
158,7.739846706390381
159,7.1770195960998535
160,7.38525390625
161,7.586423873901367
162,7.168851375579834
163,6.618101596832275
164,6.554065704345703
165,7.076248645782471
166,6.6405415534973145
167,6.941985130310059
168,7.113701343536377
169,6.7971391677856445
170,7.071772575378418
171,7.169630527496338
172,6.562419891357422
173,6.959306716918945
174,7.125731468200684
175,6.5544657707214355
176,7.034753799438477
177,6.544991970062256
178,7.0487589836120605
179,6.878719329833984
180,6.845979690551758
181,7.268106460571289
182,6.963385105133057
183,7.147078990936279
184,5.684168338775635
185,6.677163124084473
186,6.4190897941589355
187,6.6513590812683105
188,6.525827884674072
189,6.390300750732422
190,6.022536754608154
191,6.203968524932861
192,6.5831098556518555
193,6.309307098388672
194,6.1204705238342285
195,6.720473289489746
196,6.6277174949646
197,6.2749247550964355
198,6.908530235290527
199,6.65653657913208
200,6.344998359680176
