1,0.3978585543647827
2,0.3746770222895463
3,0.38575499308130373
4,0.3534956868487241
5,0.3603636783537583
6,0.33969373790273993
7,0.3355296786679096
8,0.3352738078672107
9,0.3216806709353267
10,0.3059359185525702
11,0.3000035077128383
12,0.2992526137310346
13,0.29291377505443816
14,0.2886311044150708
15,0.29226878152512703
16,0.28978006120740485
17,0.29248431526418645
18,0.2883870765363147
19,0.2894572578166022
20,0.2850500849793111
21,0.28958812813711515
22,0.289046403075846
23,0.2904661354534149
24,0.29236192800664956
25,0.29950673211433193
26,0.30530301302848417
27,0.3061693056022603
28,0.30530822321415724
29,0.31039421359833846
30,0.311596864758396
31,0.3125833161868568
32,0.30957129926554333
33,0.3067881842640988
34,0.30470004422701097
35,0.30122690502057936
36,0.2976202269655658
37,0.29517652873081723
38,0.29743172495237996
39,0.2970918691464649
40,0.3034871494284432
41,0.3148580159819658
42,0.3176738402397929
43,0.33354765240748463
44,0.35753956925881264
45,0.37653054382729095
46,0.4034625488412171
47,0.4359153933371881
48,0.4622124963981714
49,0.4899666195564075
50,0.5210550090795381
51,0.5468638282724695
52,0.5724970378965684
53,0.597749116950378
54,0.6009372087102016
55,0.5885588438064908
56,0.5855720397549975
57,0.5806881044750293
58,0.5691335589952718
59,0.5722604432375922
60,0.5624394914083349
61,0.5545288718767247
62,0.5506847107604161
63,0.5442224478014149
64,0.5548858556559927
65,0.5456521940937531
66,0.5393898840538048
67,0.5213913852492109
68,0.5119286608952245
69,0.5073448375223838
70,0.5010132952751506
71,0.4956905198053943
72,0.49731283510644375
73,0.4971516211060005
74,0.4991563743104435
75,0.4938368787262731
76,0.5040769657488121
77,0.5037946947209906
78,0.5014032105008701
79,0.5046438983707487
80,0.49501113207177183
81,0.49688200016009004
82,0.5037061604528078
83,0.4928762521430375
84,0.4822480355692909
85,0.4597458711203308
86,0.4541556869573692
87,0.4756157178386595
88,0.47541862536981655
89,0.4561429969517636
90,0.4365811576488087
91,0.4188217834607357
92,0.42370985288244667
93,0.4434722723039763
94,0.4472542807127369
95,0.4305677760434008
96,0.4112155133428807
97,0.4152127250417436
98,0.4234816721718861
99,0.4507151682529614
100,0.4560628722802162
101,0.4358504738303048
102,0.4187539648466154
103,0.4034170630469552
104,0.4036662209397041
105,0.42049041230115625
106,0.44525611252741576
107,0.4362383942303624
108,0.43874705919546314
109,0.4243887081376121
110,0.4340470152936091
111,0.4279195306391771
112,0.43204874275760957
113,0.4230325500937215
114,0.4123825867039708
115,0.4109654935577679
116,0.4157508759870723
117,0.42803164390094106
118,0.4427790435718811
119,0.43446743208114524
120,0.42327591744489595
121,0.41434807196530254
122,0.4105435495577643
123,0.41203271234142164
124,0.40641724371789284
125,0.42272744768988346
126,0.4521972926462864
127,0.4361079070944774
128,0.4106618217611055
129,0.4238662175230797
130,0.42743069393687
131,0.44662843317590856
132,0.4420029649419289
133,0.4252084501354475
134,0.4303467115433698
135,0.44682738644027675
136,0.4637380962437811
137,0.466108796621408
138,0.45320327674614613
139,0.4732092782549929
140,0.48048103130740555
141,0.468761555211376
142,0.5107149368514446
143,0.5269966395956824
144,0.505740531010595
145,0.5084673254154757
146,0.5691298411125932
147,0.5631771779840092
148,0.5180645941757452
149,0.5438825478631691
150,0.5850202119628647
151,0.5790779404864163
152,0.5093776059230306
153,0.5724944350542686
154,0.6103360593734203
155,0.5561157428865295
156,0.5679241231100919
157,0.6170627371317059
158,0.577037355218689
159,0.5652493994877091
160,0.6412517923846859
161,0.5870602341604839
162,0.5777971265861364
163,0.6059168234371857
164,0.6045025653595363
165,0.6140960334765272
166,0.5786565450597642
167,0.6157758237555624
168,0.6104409602498633
169,0.5661705052656762
170,0.6237884461092109
171,0.5941723776815271
172,0.5455127370293156
173,0.6354677278816702
174,0.5993388059425991
175,0.5313000935890981
176,0.6075629165627581
177,0.6270424847483967
178,0.5540566954332883
179,0.5391981811049174
180,0.6355060191465943
181,0.6073321800611805
182,0.5349176529318949
183,0.5703395680313997
184,0.6196708935519404
185,0.5935912924020555
186,0.5395162303788259
187,0.5727983150193003
188,0.615350912046915
189,0.5971694908840091
190,0.5497889677412486
191,0.5778496834162167
192,0.6056952760311605
193,0.5944599123850668
194,0.5535899842575899
195,0.5950197646520781
196,0.617387401222233
197,0.5689358491434667
198,0.5607808385779997
199,0.6176258172495164
200,0.6198324435842183
