1,367.60528564453125
2,285.82232666015625
3,404.38330078125
4,301.6460266113281
5,281.2992858886719
6,411.6163635253906
7,289.438720703125
8,263.62353515625
9,275.1766357421875
10,273.43878173828125
11,254.2693634033203
12,288.6307678222656
13,299.76361083984375
14,247.96632385253906
15,244.32269287109375
16,306.0881652832031
17,220.78799438476562
18,263.1912536621094
19,279.0813903808594
20,233.22427368164062
21,201.19129943847656
22,211.6186065673828
23,289.0944519042969
24,253.26547241210938
25,213.12803649902344
26,293.5943603515625
27,252.17027282714844
28,159.6414031982422
29,184.52354431152344
30,207.01022338867188
31,211.59805297851562
32,141.504638671875
33,159.8115234375
34,204.91407775878906
35,146.1031036376953
36,177.4735107421875
37,168.19674682617188
38,151.2501220703125
39,132.62657165527344
40,94.7389907836914
41,134.6731719970703
42,90.71696472167969
43,141.32212829589844
44,132.17355346679688
45,124.3692855834961
46,123.56732940673828
47,120.72284698486328
48,125.81314849853516
49,103.30267333984375
50,127.24994659423828
51,112.04796600341797
52,85.3261489868164
53,114.16161346435547
54,97.06074523925781
55,98.5418472290039
56,80.07926940917969
57,87.47087860107422
58,95.8398666381836
59,95.15699768066406
60,88.85423278808594
61,95.5845947265625
62,70.65081024169922
63,85.3613510131836
64,83.33935546875
65,87.54663848876953
66,94.53512573242188
67,74.91020965576172
68,88.96644592285156
69,75.05095672607422
70,65.5595703125
71,75.408935546875
72,92.58573150634766
73,92.47608184814453
74,73.2532958984375
75,82.14830017089844
76,71.227783203125
77,75.40240478515625
78,75.31748962402344
79,87.32096862792969
80,56.87046813964844
81,79.89020538330078
82,76.960693359375
83,64.04511260986328
84,69.48033905029297
85,89.3849868774414
86,64.81266784667969
87,58.768192291259766
88,65.08171844482422
89,77.5461654663086
90,56.868202209472656
91,53.988380432128906
92,81.56338500976562
93,61.87049865722656
94,58.48466491699219
95,53.35841751098633
96,65.98957824707031
97,60.3932991027832
98,37.09871292114258
99,50.112266540527344
100,55.69753646850586
101,69.41844940185547
102,52.976478576660156
103,67.66386413574219
104,53.6448860168457
105,53.154945373535156
106,40.40818786621094
107,27.33036231994629
108,33.17033386230469
109,46.45838928222656
110,38.43657302856445
111,25.486347198486328
112,27.87271499633789
113,29.29273223876953
114,23.89558219909668
115,23.88126564025879
116,22.812889099121094
117,30.524784088134766
118,28.863666534423828
119,24.793750762939453
120,17.59650993347168
121,22.826141357421875
122,15.368002891540527
123,20.72440528869629
124,15.700783729553223
125,20.86174201965332
126,18.238746643066406
127,19.17397117614746
128,16.801788330078125
129,13.252928733825684
130,18.694948196411133
131,12.664209365844727
132,11.726229667663574
133,16.995079040527344
134,14.33519172668457
135,12.91827392578125
136,9.84411907196045
137,14.445701599121094
138,15.829849243164062
139,14.342560768127441
140,10.871047019958496
141,11.516118049621582
142,12.695616722106934
143,13.4965181350708
144,13.522590637207031
145,9.252795219421387
146,12.571259498596191
147,11.17657470703125
148,12.552933692932129
149,9.51739501953125
150,8.343400955200195
151,10.106982231140137
152,10.445539474487305
153,9.192129135131836
154,10.34862995147705
155,8.921571731567383
156,7.688127040863037
157,9.528085708618164
158,8.338184356689453
159,9.299736976623535
160,7.658194541931152
161,9.16804313659668
162,7.363985061645508
163,7.609452247619629
164,8.060239791870117
165,7.525189399719238
166,7.685439109802246
167,7.573451995849609
168,7.706123352050781
169,7.744290351867676
170,7.9151611328125
171,7.464286804199219
172,7.95802116394043
173,6.927165985107422
174,6.364686965942383
175,6.497270584106445
176,6.0788116455078125
177,6.691246032714844
178,6.930912971496582
179,5.366498947143555
180,7.438807487487793
181,7.721251964569092
182,8.500646591186523
183,6.506467819213867
184,7.496556758880615
185,7.801853179931641
186,5.725726127624512
187,7.404839992523193
188,6.23604679107666
189,5.955275058746338
190,6.47004508972168
191,6.0723371505737305
192,5.042766571044922
193,6.669502258300781
194,5.7623748779296875
195,7.114075183868408
196,5.520758152008057
