1,15.951369285583496
2,17.70854949951172
3,15.99291706085205
4,16.555526733398438
5,17.706974029541016
6,16.961523056030273
7,16.58303451538086
8,16.633018493652344
9,15.852365493774414
10,16.801557540893555
11,15.983134269714355
12,16.771774291992188
13,16.2657527923584
14,16.076082229614258
15,16.365833282470703
16,16.335390090942383
17,16.4408016204834
18,15.112431526184082
19,16.69415283203125
20,15.383989334106445
21,14.760111808776855
22,15.592668533325195
23,14.507054328918457
24,15.800285339355469
25,15.887442588806152
26,16.351770401000977
27,14.824199676513672
28,15.387507438659668
29,14.987905502319336
30,16.52734375
31,15.478854179382324
32,15.116752624511719
33,14.654980659484863
34,15.075453758239746
35,14.91405963897705
36,15.201019287109375
37,14.276631355285645
38,14.781609535217285
39,14.71220874786377
40,13.558557510375977
41,14.936117172241211
42,14.928911209106445
43,14.00798511505127
44,14.488044738769531
45,13.476554870605469
46,14.330941200256348
47,15.343084335327148
48,15.589329719543457
49,12.774189949035645
50,14.138465881347656
51,13.479339599609375
52,13.502927780151367
53,12.766072273254395
54,13.51222038269043
55,13.367060661315918
56,14.550893783569336
57,14.484430313110352
58,13.766433715820312
59,13.045077323913574
60,12.912726402282715
61,15.154699325561523
62,12.82986068725586
63,13.15163803100586
64,13.11557388305664
65,12.779683113098145
66,12.789976119995117
67,13.50257396697998
68,13.637651443481445
69,12.546603202819824
70,12.878350257873535
71,13.123611450195312
72,12.52550983428955
73,13.532635688781738
74,12.591755867004395
75,12.826006889343262
76,12.383634567260742
77,12.265396118164062
78,13.22142219543457
79,13.654511451721191
80,12.782323837280273
81,12.568490982055664
82,12.297706604003906
83,12.086466789245605
84,12.864047050476074
85,12.688397407531738
86,12.903533935546875
87,12.736141204833984
88,11.55561351776123
89,11.653908729553223
90,12.28381633758545
91,13.029041290283203
92,12.39453411102295
93,12.294325828552246
94,12.757611274719238
95,11.028566360473633
96,11.48442268371582
97,13.306840896606445
98,11.082852363586426
99,12.789532661437988
100,12.628353118896484
101,12.4027099609375
102,12.563414573669434
103,12.609780311584473
104,12.305150032043457
105,11.194113731384277
106,11.725065231323242
107,11.700921058654785
108,11.727766036987305
109,12.84217357635498
110,12.27865219116211
111,11.128752708435059
112,12.54228401184082
113,12.087425231933594
114,12.494034767150879
115,11.794495582580566
116,11.90120792388916
117,11.880345344543457
118,11.662714958190918
119,11.770583152770996
120,12.880659103393555
121,11.637561798095703
122,11.337596893310547
123,12.005966186523438
124,12.71325969696045
125,10.903385162353516
126,13.327372550964355
127,11.672762870788574
128,11.931045532226562
129,11.687676429748535
130,11.21716594696045
131,12.454381942749023
132,12.57712173461914
133,11.158434867858887
134,12.936685562133789
135,10.900349617004395
136,12.867898941040039
137,11.641530990600586
138,11.48555850982666
139,11.998796463012695
140,12.521332740783691
141,12.110259056091309
142,11.211100578308105
143,12.21402645111084
144,11.654650688171387
145,11.419045448303223
146,11.245950698852539
147,12.13000774383545
148,12.271580696105957
149,11.338988304138184
150,12.177515029907227
151,11.12981128692627
152,11.795461654663086
153,11.074762344360352
154,12.558868408203125
155,12.595047950744629
156,11.963356018066406
157,11.755553245544434
158,11.613883018493652
159,11.030168533325195
160,11.520608901977539
161,10.519912719726562
162,12.54492473602295
163,11.315316200256348
164,11.932673454284668
165,11.67868709564209
166,11.570642471313477
167,12.408467292785645
168,10.98941421508789
169,11.928279876708984
170,12.500036239624023
171,13.00627613067627
172,10.476222038269043
173,12.330666542053223
174,11.11955451965332
175,12.29544448852539
176,12.757966995239258
177,11.709595680236816
178,12.450252532958984
179,11.35959243774414
180,10.971380233764648
181,11.369366645812988
182,10.960624694824219
183,11.818155288696289
184,11.005903244018555
185,11.90896987915039
186,11.81472396850586
187,13.63317584991455
188,12.120869636535645
189,11.674371719360352
190,11.732187271118164
191,12.1305570602417
192,12.438628196716309
193,11.472156524658203
194,11.783740997314453
195,11.592808723449707
196,11.836151123046875
197,11.727105140686035
198,11.390276908874512
199,11.958301544189453
200,11.398452758789062
201,11.067359924316406
202,12.603902816772461
203,12.854485511779785
204,10.868589401245117
205,12.309654235839844
206,12.394438743591309
207,11.36264419555664
208,10.844367980957031
209,11.7200288772583
210,11.882396697998047
211,11.520451545715332
212,11.122923851013184
213,10.469247817993164
214,11.33815860748291
215,12.015838623046875
216,12.532241821289062
217,12.200579643249512
218,10.740019798278809
219,12.406450271606445
220,11.007157325744629
221,12.042402267456055
222,12.239749908447266
223,11.273968696594238
224,11.189217567443848
225,10.74386215209961
226,12.403975486755371
227,11.071192741394043
228,11.126914024353027
229,12.069857597351074
230,11.411293983459473
231,11.21045970916748
232,11.535650253295898
233,11.315281867980957
234,11.962871551513672
235,12.133132934570312
236,11.24417781829834
237,10.90305233001709
238,12.279170036315918
239,11.930581092834473
240,12.050509452819824
241,11.781819343566895
242,10.546822547912598
243,11.746665000915527
244,11.414973258972168
245,11.387510299682617
246,11.440388679504395
247,11.10532283782959
248,11.510438919067383
249,12.40692138671875
250,11.730518341064453
251,11.503064155578613
252,11.369367599487305
253,11.803302764892578
254,10.778703689575195
