1,102.36984252929688
2,96.62893676757812
3,94.7690200805664
4,92.8830795288086
5,97.78670501708984
6,99.73787689208984
7,95.39640045166016
8,98.50924682617188
9,97.17413330078125
10,95.99756622314453
11,101.83182525634766
12,100.72633361816406
13,96.641845703125
14,101.53081512451172
15,98.01118469238281
16,91.00143432617188
17,101.6297378540039
18,91.72368621826172
19,92.36624908447266
20,94.49821472167969
21,97.60869598388672
22,101.67881774902344
23,89.29370880126953
24,97.86962127685547
25,96.34724426269531
26,99.97294616699219
27,99.7088394165039
28,96.58427429199219
29,90.77623748779297
30,94.71839904785156
31,90.08373260498047
32,88.43802642822266
33,93.05448150634766
34,91.96770477294922
35,88.36779022216797
36,88.33375549316406
37,87.0616226196289
38,90.21927642822266
39,83.40019989013672
40,86.319580078125
41,82.41890716552734
42,76.61457061767578
43,79.65446472167969
44,76.29591369628906
45,76.66775512695312
46,69.10001373291016
47,67.75333404541016
48,65.82413482666016
49,61.137123107910156
50,54.309730529785156
51,54.32160568237305
52,56.9751091003418
53,56.342437744140625
54,57.35011672973633
55,61.65870666503906
56,61.38563919067383
57,55.687477111816406
58,57.413631439208984
59,60.901424407958984
60,56.800201416015625
61,54.87234115600586
62,58.61028289794922
63,59.556575775146484
64,55.92939376831055
65,54.405059814453125
66,59.06446075439453
67,56.32917785644531
68,59.634639739990234
69,54.67463302612305
70,55.31739044189453
71,52.94658279418945
72,54.52363586425781
73,55.094722747802734
74,53.82952880859375
75,54.72590637207031
76,52.956520080566406
77,50.657814025878906
78,58.816253662109375
79,51.85218048095703
80,54.00701141357422
81,53.07759094238281
82,51.71616744995117
83,56.48112869262695
84,51.414886474609375
85,51.025272369384766
86,55.854122161865234
87,51.440040588378906
88,53.31375503540039
89,55.14798355102539
90,51.35411071777344
91,57.95097732543945
92,53.489646911621094
93,51.83565902709961
94,47.65085220336914
95,50.190277099609375
96,51.161319732666016
97,51.4247932434082
98,50.23695755004883
99,55.137840270996094
100,51.771053314208984
101,53.496826171875
102,51.43281936645508
103,51.17270278930664
104,46.17817306518555
105,49.405269622802734
106,49.41031265258789
107,47.72951126098633
108,50.11809539794922
109,50.06410217285156
110,44.283939361572266
111,45.671783447265625
112,46.651084899902344
113,44.087581634521484
114,47.9138298034668
115,48.55064010620117
116,45.38481903076172
117,44.14617919921875
118,45.71232223510742
119,44.00342559814453
120,46.00105667114258
121,43.74386215209961
122,43.773799896240234
123,43.61851119995117
124,40.87859344482422
125,41.330787658691406
126,43.50122833251953
127,38.29201889038086
128,38.08643341064453
129,39.43988800048828
130,35.877803802490234
131,35.9959831237793
132,34.72454833984375
133,35.01449966430664
134,35.084739685058594
135,32.72268295288086
136,32.86201095581055
137,32.4409065246582
138,31.37470245361328
139,31.66408920288086
140,29.67041778564453
141,31.06291961669922
142,31.975055694580078
143,28.661623001098633
144,29.176868438720703
145,29.081357955932617
146,30.48982048034668
147,28.233135223388672
148,28.023500442504883
149,29.110206604003906
150,29.329822540283203
151,30.582382202148438
152,28.52457618713379
153,28.4340877532959
154,27.973981857299805
155,28.959487915039062
156,29.0087947845459
157,30.75388526916504
158,29.93988609313965
159,28.747692108154297
160,28.477184295654297
161,28.486764907836914
162,28.20086097717285
163,29.942584991455078
164,29.184730529785156
165,31.3132381439209
166,30.742238998413086
167,26.955699920654297
168,28.547380447387695
169,27.788686752319336
170,27.25835418701172
171,29.24467658996582
172,28.69649887084961
173,27.088069915771484
174,26.767179489135742
175,28.72466278076172
176,26.22032356262207
177,28.287174224853516
178,26.995820999145508
179,26.111173629760742
180,27.290252685546875
181,28.373538970947266
182,28.032493591308594
183,26.503442764282227
184,28.19142723083496
185,26.354557037353516
186,27.99081039428711
187,27.86225128173828
188,26.012239456176758
189,26.77998161315918
190,26.19478416442871
191,25.890348434448242
192,23.906021118164062
193,27.558805465698242
194,25.444839477539062
195,26.801830291748047
196,26.744258880615234
197,27.13966178894043
198,24.86191177368164
199,28.730012893676758
200,24.557931900024414
201,28.088716506958008
202,26.538345336914062
203,29.15083122253418
204,26.311738967895508
205,26.99857521057129
206,25.453264236450195
207,26.783632278442383
208,26.764509201049805
209,27.226778030395508
210,26.865964889526367
211,27.18300437927246
212,25.113006591796875
213,25.320598602294922
214,25.006391525268555
215,25.56987762451172
216,26.16623878479004
217,26.368961334228516
218,25.281450271606445
219,24.401138305664062
220,24.454105377197266
221,26.653032302856445
222,24.15775489807129
223,25.26220703125
224,24.867961883544922
225,25.29094123840332
226,24.467832565307617
227,25.668264389038086
228,24.29558563232422
229,26.635202407836914
230,25.126731872558594
231,24.922273635864258
232,23.33861541748047
233,24.454740524291992
234,23.45209312438965
235,23.511945724487305
236,22.398313522338867
237,24.477031707763672
238,24.475126266479492
239,23.75930404663086
240,22.851795196533203
241,23.02381134033203
242,24.473243713378906
243,25.466596603393555
244,22.369131088256836
245,23.783443450927734
246,23.629531860351562
247,23.614965438842773
248,22.861827850341797
249,23.831554412841797
250,23.90584945678711
251,23.398143768310547
252,22.8902530670166
253,22.253257751464844
254,24.814802169799805
255,23.588071823120117
256,22.886062622070312
257,23.313892364501953
258,25.106685638427734
259,23.0163631439209
260,24.505714416503906
261,22.824129104614258
262,22.876564025878906
263,21.886981964111328
264,22.472440719604492
265,21.428117752075195
266,21.917442321777344
267,20.472396850585938
268,22.953453063964844
269,22.983871459960938
270,22.452035903930664
271,20.796566009521484
272,20.895336151123047
273,23.072078704833984
